V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Amount,Class
0.9300221995614837,-2.9951287423118265,6.142747134408347,3.2475375710655454,1.8559411651058277,-5.943056067547548,-0.7642236597716521,2.6429302639535717,2.1529526282155205,3.9396895643670575,-5.210236892517191,-1.5803478304058636,-5.176531958303412,9.413490624626764,-1.6218546087768833,0.44680069109489123,3.7951767339951377,0.8379210185829977,-2.292695265822993,-2.0244160899498906,6.113144980973285,0.7779804697263737,-0.3283898424853091,0.6496503223827097,2.3100167337994,3.96698191674051,-3.953034065495827,-5.5891608861436595,1.5083093907485678,1.998175603319005,0.09692677328945319,0
-1.1713775958852704,-3.1814556712018174,4.080008094357179,-1.4668883506471349,-0.20661248420077966,2.4903914141405608,-2.4543535108713668,-1.1536915625580517,1.947957851957028,6.9799543401221325,-10.028034055321447,1.3571868960563362,1.9248807422064205,6.274839066231117,1.3283234718483468,1.9404519274393193,2.3455159346096317,0.19134167397893864,1.003837123379697,-0.6813769837959355,0.32588727962696645,-3.605910702057841,2.990426600855278,2.758602903647474,7.153678739092961,-3.8023681865840224,0.7385480414939531,-1.9352632545973427,-0.5065088583281847,-2.2437249477701653,-0.9566876319154154,0
-2.8624560144020332,2.6308499952951276,0.8032251820858316,4.630094530942416,-5.663591291210496,-0.2490916363710366,1.9210984180516506,-2.695234785184981,-4.295502533887117,3.4643284701787067,1.0990684682391407,-3.7265237393330146,-0.6530887347748822,-5.786604166923906,-0.9116504098379399,2.5412857861472866,2.3152994500774886,-1.0184005372227662,-3.856367917230342,-5.061421161300439,-0.6972147848367254,-1.5312064892169155,-0.45399321382422597,-0.27451732438166354,-0.11194983203362552,-0.4622194894424119,-2.9246800162394253,-3.361951130312727,0.03647843434228104,2.812738157602687,0.0871733999680694,0
-4.51466737860458,1.3740701923737861,2.9250943442563164,-0.7463705358912744,0.9755281165947356,3.7456873996149795,-0.291745747892748,-2.311144160913435,-2.6281997934430414,1.3164375378124797,-6.306039294840624,-1.1055518244681204,0.8857668876159407,-2.0315294050817108,1.7819075686851356,-3.9628721016004906,-2.9522144586032972,-1.2509309940247972,0.41750010645396096,-2.865496327026767,-1.3908719519706227,-0.21182835520853316,-0.47978704211501744,4.775315451407713,1.14860827611569,-6.131827679408845,-2.548208910138305,-1.076695762912327,-4.7256542420132766,3.2470574561715058,-0.2674492505376282,0
0.6854748753531461,-1.312630199696064,0.2575340117136309,2.328557111843879,-3.167552221400826,-4.0149977299088615,-5.47735838788941,-0.6733609017842497,4.722942086704883,-2.68179037795748,-8.96541292832976,-4.105695227778229,-2.4448367224780796,15.334443020700604,5.070813697949314,1.009689737339245,15.435853594253128,-3.277897381951006,0.23300159740077298,-15.823473815797973,2.3114401026908373,0.7154655433353195,4.078733740393559,1.0936388765566707,2.886426420241823,1.006608787434238,3.755909793841406,3.4205673226124977,-2.6989874364431574,-5.758025826768767,-0.4134997638629647,0
-2.3600645807726766,0.73027808816028,-2.004064021873334,2.3566145496294983,-7.47480679520649,5.7412422572189765,0.23597884119535917,-2.340285723231239,-2.1838145175317933,0.02981629360331217,0.8863300996310536,-0.8056988002285854,-0.2190000191366288,-5.733819418028526,-2.4218704099530584,2.1688548275785977,-5.777062507116987,-2.7605725604212124,-0.11402877992023563,-5.32545949061359,-2.9647740978106167,4.49503483728908,3.468786802120274,-3.238504919540113,-0.8377732271280236,-1.4807607217639709,1.6405238521947991,0.012357560329639306,0.023401964015896892,1.9000698457940326,0.23097313483462517,0
1.5263911362108253,2.7547807480786464,-3.6909115698775548,-1.0757939035133404,3.5885392087411194,2.8441089645193873,-1.4456860940849618,4.3512727775766935,6.139108841949225,-2.9686023333019342,5.3348427754997285,0.5371094667465564,-2.4397893593177304,7.652589750927805,3.035216001790264,0.5069306504393523,14.252000733031212,1.2720273973287546,-0.46186399230016173,-1.7486710340235998,-0.7465163376856132,-2.1062073081633974,-0.8435153901982066,2.0946676001935334,4.3061118293382545,-5.308275219758087,1.209289780245444,0.32691870827007996,0.9167128081220497,-1.9578533703371597,0.44079570449208677,0
-3.0907389328356505,-0.48205290654453675,1.6893556764113602,-0.2927450591240557,-0.4174893306183045,5.412379661697755,0.31260184061654706,0.25999299743832993,2.8648187545509574,5.228309850623048,-3.1760556857378504,4.248790086895898,-2.2011712104139516,-4.613124657318327,2.293185490039865,-0.16783554149985913,1.395340541141076,3.0169838387294297,0.5436433325024217,-0.37365282069524564,-2.210173845140413,0.8580142623611384,3.1746766706924205,-3.2249495550403866,1.1083362333199058,0.8859079570316721,-6.77457242117193,1.5872608000321142,1.7875570194125041,-3.0262530903833342,0.39102849190348726,0
-3.1370901072300166,1.9389518282656646,3.9542822284676156,1.7699003540642406,-14.308378710197093,-8.890836983188157,0.6046713105680915,1.5342772350564398,-2.211049330565918,-2.0206449784193774,1.8617126037130325,-1.122866795102654,-3.812170208764247,2.500072860869248,1.3873590403715843,3.446780604433722,14.779243685958685,1.7963340431081207,3.1002381645150043,-6.591786394719695,0.5476037198403265,3.897394192925443,2.769047047396106,-6.283284077286904,5.182553122006872,6.880617708694084,-3.037654433953467,4.561541852653415,0.018160822107352814,-0.7585585506265973,-0.49452778837907624,0
-1.539672490531685,-0.6182406485684224,-3.8377566357979225,1.6302256251375429,-13.073546685495623,-2.1606711432799592,-5.404402550684541,3.204844292497296,-0.00027135362154151466,1.0847158043634795,-2.989962591956365,-5.56067257506207,-0.1388698611805501,13.888470444283197,-0.8018422506561185,3.7101214467743597,10.298920471096979,-1.0418662891099708,2.9016234668413396,-11.400021667216244,0.6364435935810825,-1.7403783146234122,7.97626748741209,-0.9494663552313778,3.2060603424915044,0.6383453307297788,3.877747463878239,0.6786515905628718,0.31814946681643175,2.7113058143748283,-0.22943610323377334,0
-6.691476968884329,1.18658450446738,0.35364095528484607,4.404237644575487,5.988951899013138,-8.347424785089565,0.7673966048144789,-4.3139347681342555,1.6400610390197785,-1.4716744716132015,-1.9660389198133388,-5.86748620260802,-1.344337766494412,-7.06503361080748,-4.994924782572731,1.204128934233613,0.15464621609367057,0.49672113339575374,-1.6297419409991158,-1.7618135217700983,-0.42911641146437307,0.06673606906871732,-2.0007808874452477,-1.882458566942798,0.5779366490060375,-0.22437290435502932,7.076396691562485,-3.533097364597465,-0.7472100745977039,-6.1564388908451955,0.090924697399371,0
-0.3551039057130071,-3.3012021647970418,-2.1855741556098742,1.6892780482087808,-14.317959067908848,1.7722245472096838,-2.8614507037089307,3.8491920768013816,-1.0960747698657,-2.973506393688978,5.847907874133137,0.6264938460385214,-1.0744265588802642,3.4133020722749574,0.5566524065263693,2.0108877223002053,13.489542254836401,-5.875427694446044,0.7713717059502402,-13.268993762968963,0.032082865353044276,4.708056179636463,4.2544388766760965,1.441071480785297,-0.16799675034912132,-1.1693185953634941,2.6024226565452784,2.8566733750123623,5.684397059149471,0.25698801924377035,0.413036103500456,0
-1.9806903556824682,-5.75878736103969,1.9594679260454448,-0.31485068045974296,0.5885591792092779,-2.214421212340007,0.44484925142732146,-6.0432983234789726,4.4184832927072,0.6895710850004566,5.752842219370155,1.1267014649003038,2.793754319569108,-11.032854752777572,3.8254356476239746,-0.21247849155974463,-7.066203454485962,-3.5343085325526946,2.136366770895229,-2.1199617549683225,4.613546975112835,2.7777765994668187,3.379077171304255,2.403411738068309,-1.7324154737896664,-3.9781505328513154,-2.071369435099502,-0.9024496921948972,0.10156937030830449,-2.2142762270932463,-0.3144655116766063,0
-9.647307592621246,3.918133742271497,-3.9060331252235025,3.754627582159232,-1.2768987787573942,1.0844409920697364,-0.6893802882290659,-0.21976816993137538,-2.7066107478856383,-2.3844287015292234,8.116890249433919,-1.8364948159450623,-0.8597519984867592,-9.850399246760015,1.0138045352363143,1.418572542706824,11.593266640542087,2.0563748408181617,-0.5424502791706429,-4.876042526477694,-1.8631277259665595,-1.0249258591889014,-3.7026194732699764,0.529586723014795,-5.456709978753376,-7.201022831083833,-1.1973307946211942,3.144813410224324,-4.05789576806688,-0.04310968935907333,-0.1676647388650094,0
-2.787003158640119,-4.425433738595335,-0.02728355062717136,-3.2242030051787234,12.497827054749187,1.2594344897513479,-3.2137451215341075,-8.697156040289283,0.5937053273993189,2.010741707042997,12.646733866266558,-2.529713010219104,7.1715136323310675,-10.970462570893549,1.0419410779779832,4.877050020280468,0.3664345939783483,-5.073771433278471,-6.650479383736696,-14.466319876777696,0.5416159412002735,-1.042635561823528,-1.243761960580281,-0.8668635796610076,1.1360899513206535,-4.632847130404298,-0.6150776259844488,-4.233126065890343,1.7051740048742188,-0.553633785927328,-0.6283240634288281,0
5.191229894030106,-7.1983388135141215,2.138055131901101,0.3858072397713437,-9.494929039170108,3.474357909131495,0.07444479675066984,2.6028991123869574,0.7494083308731829,0.9982510178537818,-2.8486204888937587,2.6061309548625227,3.7734604892492936,-7.893772682345526,-3.0716865007252565,-4.476945735206864,9.892240719934033,-4.578358915862669,0.3180279268832827,6.354637958904977,1.5270049120921794,1.75644152504929,0.3579050108718288,4.490785890965637,6.027493185276508,3.582431124196745,-3.801846327806791,2.0094820957540387,8.897250536011517,-2.0834908767737064,-0.6730895461090255,0
-4.6877255485293325,-0.9351362086870729,4.9132820911389805,-3.1299721471309434,4.3494680368600775,0.4101629346565887,-3.255854902034237,0.11263056018874618,-0.9035871706624492,-1.2526926527939828,2.2473115014333964,-0.5144575021782425,2.070859283206735,-6.3865499193447395,-2.0350223068896396,0.2758700738843859,-0.9733676845380499,-3.3774713539153005,3.348906224938947,-10.18733915426909,3.5152749049586403,4.598766089919668,1.7453810975065729,-5.827961427275083,1.1177376737549567,-1.0990198962285451,0.6811919389085701,1.557451202983026,-0.8772370763035322,-2.464123920324757,0.33150790599350427,0
1.0000563080896139,-7.916239723782906,-2.1271422743224138,-5.770739556563796,6.765518909463614,0.13627318787649856,0.5797568131272325,-2.017892121781198,4.0481996874238275,4.992990655147265,6.250913290321034,-3.619067805112979,-2.053728448856215,-0.08612606953629431,-2.377106964038573,1.8315085341992126,-2.2471570391012885,-2.6010931829641337,-1.1102874090830828,-7.916825639889371,3.9868046667384673,0.3505153716917502,-1.6879920214162485,0.5395169469947039,2.8327489605135074,-4.398459375428155,2.8841383989946845,-2.2841660793425316,-2.0471512330966286,-5.799057192739402,0.6033519265151498,0
6.487103438994697,-4.820067141860075,-1.8785434996526578,-3.0700192753042677,18.14768912713424,2.866390131772836,-0.8925288372321396,2.6096236351844713,3.3510301730319094,-0.3681131413784562,3.968305609210833,1.1610588759549885,-5.34887408493617,9.991961248250362,-2.2300840470156107,-1.335976308109467,-7.324048627405337,-0.9308156114359187,-2.87492035860952,-3.3239422205315154,2.589271441566255,0.008527541089790147,-2.7805335088828897,2.032390704159173,-4.8703691683215204,-5.427597249267871,2.586533083698944,-5.44972797316059,0.676082781651883,-1.1491822253506667,-0.11089510440464731,0
-1.3138656273637714,0.5970939570205775,-2.841238081361592,-4.2954173173599655,3.5092529988062973,2.760257972194289,2.6749938613265574,1.0332066862847256,-0.768392754967089,1.6626572007073463,5.681589104114553,-1.7272111682138305,0.7736620147820067,-2.549609525221646,1.0080098362665522,-4.86825291321503,-2.227514399548113,-0.632554745929895,-3.7614056315638136,-3.8793782153030247,-1.2362239895574174,0.5893149458737531,0.9086702452267692,1.437007617455282,1.6737877638426468,-3.9665190804058303,-0.14278269968563784,-0.7467903326257064,-0.9367128456717541,0.3472602994069487,0.4270409472439812,0
6.152675475056926,1.6740850882204523,-5.445359523266148,0.42352646893722784,-6.319917125054665,4.901345555067957,-0.6133143014927932,2.7048448022382154,2.333592471708208,2.1940345587428025,5.737251637012462,0.05392283257160735,-2.768081001377083,-0.8282119428725698,-0.8962719523031877,0.17583928646907865,4.990681566732647,0.9310939329971237,0.29568024614907384,6.45157262847408,2.1223327484960626,3.403955070689367,3.4018242255216276,-5.160064182602578,5.326620319771873,-3.049848694044864,-3.347683255149752,2.8342144409054653,1.5240498565863378,3.199324987310563,0.10592988712457667,0
-3.2950000521556664,1.095332698840377,2.0258273416011168,0.22585019556155483,7.9340694779261804,-1.6747494046816935,-6.54902694635311,0.5800356810331413,-0.8731176133108067,-0.5233836444138353,4.668689118745079,-3.917966034362693,4.3543036390821195,4.431088301840145,4.822370600725821,1.4016721678326238,18.123911852157228,0.16577344994928578,-1.7581293906395763,-19.88529612712261,-0.9013464546295558,-4.221235166148346,2.2676044561868762,-1.0948827336759601,6.874268851773514,-0.012629511294174889,-2.593878581538174,-5.222310326753747,0.7018679725512841,-2.2678376314791757,-0.39749422815607854,0
-1.315677630177529,-2.849164774237254,-3.118687465438363,3.2461466167550466,-0.5877687432460136,-4.025173425607751,6.811253605530064,-1.4900035401323077,4.190162113087091,5.076290187791778,6.244402994651022,1.6969608832809888,-2.8143112003930346,-22.2885817951939,-4.256751806158966,-3.2990607194191437,-9.292497528847386,-0.057398336247357684,-5.079867983852178,18.37252015219688,-2.0564561686710316,1.6397655300636185,-4.320039270798797,-5.7073604002688665,0.4033487035058172,1.9303434159893056,-3.70902266235937,1.9048820249713363,0.5602862825018349,-0.26904615659564257,0.10592988712457667,0
-4.7626751364638755,2.61034923357889,1.6645386221079954,0.10281108471523936,3.3053716849995034,0.6355979335959788,-3.4403275519067904,1.6532611809901776,-4.767268117515539,-3.0539913386441038,1.4709800116398961,-4.8672051075369245,2.3043618056633086,6.459032198625579,3.117521993206582,-0.33174738465222964,13.573026266249093,-1.5876095939586434,-0.4588468361269116,-10.946393298792955,2.478898957554369,0.13396567217025845,-3.189184674341223,5.589233811179682,-1.1091860504981959,-7.625125916991318,7.07840651907268,0.6320370682710668,-0.6124652810672961,-0.9365559239808496,0.6943834108480652,0
-0.27092960594402005,-11.414891007239753,-2.625563859959991,2.8496367514014853,-13.509444478194752,-6.628400576258592,2.939356340842812,-2.505026407860438,-1.135060940277591,6.125476800944372,-5.062060107211932,1.4927667153482502,-4.387639060556082,-3.6690506186230034,-1.1747530441177079,-1.5560514743049552,-2.745453622169549,-0.8541971601020093,-1.770195955410523,0.5090051339830616,-1.1005776656483164,-0.6472043777279661,4.752505039066827,-0.7918716544193356,-0.5289736001294705,4.954698964070151,-2.2504978195018497,1.5644295985875132,1.112407480106943,-2.415024429370334,-0.09288887673440036,0
1.2100492444261837,0.9432357997746184,2.849742366037857,-0.8796689686959436,0.22370267544512268,3.78538701662975,-3.6625364421530913,0.889374780892908,-6.686747070293883,-0.7382708198116595,0.43809912756219327,-0.9191410217726281,6.666913318511701,4.546238324509346,1.3263699317040203,0.4111952694449044,-0.1749080982234681,1.5037851849215669,3.9874018217620426,1.5284307881704555,2.398728298675389,1.424054879910674,0.22187232352884945,2.3822578785173434,0.6032032563451712,-2.5539403793987896,1.85277197280343,-0.9322470839737285,-0.34821286896321596,4.421473223694454,0.7076379951053303,1
-3.2831149017139465,-3.673625126716888,-1.4814080093818762,-0.3506196550406431,-9.704516041819296,1.5080181140555604,4.789073583783854,1.854766542434621,-2.9618214714024287,-1.5394494460437835,16.388384845034434,2.2873921522278042,-0.4798504298763824,-6.40360469538447,1.2440244907772942,4.439065407500058,-1.7133852640874332,-1.709419967722851,-1.3672415332837538,-11.148829139821663,4.5381860353048395,2.2717238562186104,0.8888788395892098,-2.045300681326471,-5.4983524345985835,1.4917879957713274,-2.3265286134100993,-0.00263603482636543,-2.5174735412436027,0.022792537927874834,-1.2655444537592353,0
0.4374848889113139,-0.9441142471290614,-0.2938772248258652,-3.3299677489044335,-0.9617588145968919,-2.7389112193324925,1.6880708145575603,-4.929622893435195,5.377156834675444,1.7822020206697382,-2.9706256144685326,4.337987010699556,-3.232249093343664,-6.156022014071731,-0.027545635593946294,0.8954400250180574,-11.796848355522874,2.7669938611614775,4.302415196773215,15.183988408926446,3.8941778531066022,0.8578872128837476,2.588638756659732,-2.1116673727308553,1.072644760884059,-0.1262855112532446,-1.1423545576494984,0.7125342836681285,4.885109419064599,1.4307130521184492,0.33625954940648606,0
